,customer_user_id,platform,media_source,campaign,install_date,cpi,visit_date,revenue
254,229082,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9820000000000001,2020-09-10,0.11077074194469987
255,240228,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9845454545454545,2020-09-21,1.1044194824208948
256,240344,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-17,0.798918448500076
257,242947,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0544444444444445,2020-09-28,0.0284368921840513
258,180736,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-24,0.09091958763958122
259,181475,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-21,0.06500554759683694
260,181994,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-19,0.15988744843137065
261,182631,android,unityads_int,HC|Android|retention|US,2020-08-20,1.4433333333333334,2020-08-25,0.2819881175274834
262,184657,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.1643664064958405
263,194253,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-09-01,0.1340484012181689
264,202024,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-10,0.13160062060028654
265,202124,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-09-07,0.033668455539540565
266,213241,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9500000000000001,2020-09-02,0.054525203702628824
267,215669,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9271428571428572,2020-09-08,0.19772579031934084
268,217303,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-11,0.27391615132691693
269,217890,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-06,0.13117745177795842
270,223166,android,unityads_int,HC|Android|retention|US,2020-09-06,0.931,2020-09-07,0.028810985628254352
271,223736,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-18,0.06774589230137283
272,228337,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9762500000000002,2020-09-13,0.044506333522331736
273,244914,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0022727272727272,2020-09-16,0.050741622828691005
274,245189,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3116666666666665,2020-09-26,0.30177467930505386
275,247558,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-28,0.311740071038207
276,180564,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4474999999999998,2020-08-23,0.014075678904089896
277,184155,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-30,0.10590549064488569
278,186638,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-22,0.03175975229627749
279,189039,android,unityads_int,HC|Android|retention|US,2020-08-23,1.2499999999999998,2020-08-29,0.23275625401569058
280,199582,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-08,0.20687371868759966
281,202024,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-05,0.10909335620641125
282,202035,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-08-30,0.1359817224130011
283,202124,android,unityads_int,HC|Android|retention|US,2020-08-28,0.895,2020-09-01,0.14652865453964914
284,215675,android,unityads_int,HC|Android|retention|US,2020-09-03,0.976,2020-09-05,0.8982955638311836
285,216854,android,unityads_int,HC|Android|retention|US,2020-09-03,0.94,2020-09-04,0.23445835675679105
286,219207,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-05,0.24425541399122136
287,223709,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9633333333333333,2020-09-07,0.7391643847011365
288,223783,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-15,0.07712283011693082
289,224631,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-07,0.10162177142332286
290,227017,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9762500000000002,2020-09-11,0.1405030734619329
291,229142,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-18,0.18643502448710814
292,242615,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-15,0.5876181762244616
293,242663,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-21,0.05358669497072485
294,245101,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-23,0.16541275304980146
295,245423,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-23,0.3799871800423186
296,178720,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4273333333333336,2020-08-20,0.07732011101573118
297,180684,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-22,0.07516392337745903
298,180694,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-09-01,0.45617439301891854
299,180775,android,unityads_int,HC|Android|retention|US,2020-08-19,1.5268421052631576,2020-08-25,0.04814609311917631
300,180868,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-19,0.6308778664303399
301,181994,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-24,0.24655274175299277
302,182622,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-26,0.2674555944915293
303,182631,android,unityads_int,HC|Android|retention|US,2020-08-20,1.4433333333333334,2020-08-24,0.17031328317607272
304,183631,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-29,0.021546047362337253
305,184155,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5552112676056344,2020-08-20,0.028076050358062418
306,186573,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-23,0.20525543683031472
307,186666,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-26,0.09228726135686938
308,186817,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-27,0.1058743135593239
309,186916,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-26,0.5437216532221291
310,188980,android,unityads_int,HC|Android|retention|US,2020-08-23,1.2499999999999998,2020-08-23,0.08424057029720211
311,189039,android,unityads_int,HC|Android|retention|US,2020-08-23,1.2499999999999998,2020-09-03,0.1070598537714948
312,194253,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-08-27,0.25557284083820997
313,197993,android,unityads_int,HC|Android|retention|US,2020-08-26,0.945,2020-09-03,0.05256495899251227
314,199601,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-09-08,0.08984563309163374
315,199667,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-09-05,0.09462871909144663
316,213158,android,unityads_int,HC|Android|retention|US,2020-09-02,0.9500000000000001,2020-09-02,0.7967070836134289
317,226450,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9037499999999999,2020-09-08,0.004422056564166754
318,227367,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9485714285714285,2020-09-08,0.17164917379422825
319,228828,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9820000000000001,2020-09-11,0.03923034737738433
320,236529,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9719999999999999,2020-09-25,0.34168489376045463
321,237905,android,unityads_int,HC|Android|retention|US,2020-09-13,0.9661538461538461,2020-09-13,0.19217283262537702
322,180428,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4114285714285713,2020-08-22,0.13092785227310988
323,184802,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-27,0.21612360935341213
324,184883,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-21,0.032424349051728314
325,186733,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-25,0.23053547018887646
326,186768,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-23,0.19938474780771354
327,194253,android,unityads_int,HC|Android|retention|US,2020-08-25,0.9339130434782605,2020-09-05,0.4236780287851009
328,201937,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8825000000000001,2020-09-10,0.13863777733118218
329,202810,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-10,0.07899826879133307
330,215845,android,unityads_int,HC|Android|retention|US,2020-09-03,0.9271428571428572,2020-09-09,0.03688386690503969
331,217118,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-07,0.08349596928589272
332,217140,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-08,0.0059076615932929346
333,218797,android,unityads_int,HC|Android|retention|US,2020-09-04,0.925,2020-09-10,0.39317152575194797
334,219286,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-15,0.1157111913900722
335,223736,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9658333333333333,2020-09-14,0.23068786311368578
336,236073,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9719999999999999,2020-09-15,0.03234513061129526
337,241057,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-22,0.41780469453540847
338,241057,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9588888888888888,2020-09-25,0.5109552805264742
339,244855,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0544444444444445,2020-09-17,0.27920799278613484
340,245423,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3446666666666667,2020-09-19,0.11468703934553692
341,246833,android,unityads_int,HC|Android|retention|US,2020-09-16,1.3044444444444447,2020-09-23,0.09540910832843363
342,177307,android,unityads_int,HC|Android|retention|US,2020-08-17,1.0,2020-08-27,0.04954465369817513
343,179682,android,unityads_int,HC|Android|retention|US,2020-08-18,1.4474999999999998,2020-08-20,0.4357785606583131
344,183450,android,unityads_int,HC|Android|retention|US,2020-08-20,1.5209090909090905,2020-08-27,0.03880664394459943
345,186715,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-31,0.059150953680128585
346,199582,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-31,0.27842915531530044
347,203120,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-09-06,0.12478915670157137
348,203553,android,unityads_int,HC|Android|retention|US,2020-08-28,0.942,2020-09-03,0.09691448077143211
349,210938,android,unityads_int,HC|Android|retention|US,2020-09-01,0.8700000000000001,2020-09-12,0.18782057756892662
350,223778,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-07,0.11160302812906234
351,227208,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9037499999999999,2020-09-08,0.5112579685113887
352,229142,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-15,0.12321882135594425
353,229673,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9175,2020-09-09,0.028962551014126897
354,235429,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9575,2020-09-22,0.0034024019299725276
355,180485,android,unityads_int,HC|Android|retention|US,2020-08-18,1.2133333333333332,2020-08-24,0.063157131515091
356,180823,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-19,0.23001340898802375
357,182584,android,unityads_int,HC|Android|retention|US,2020-08-20,1.548,2020-08-26,0.02650538807523378
358,184486,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-30,0.20894275346695057
359,184530,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-24,0.00936187871361325
360,186636,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-23,0.44943572867008275
361,186692,android,unityads_int,HC|Android|retention|US,2020-08-22,1.6020588235294126,2020-08-22,0.14388329240674433
362,186768,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-25,0.267074046869277
363,198978,android,unityads_int,HC|Android|retention|US,2020-08-26,0.9,2020-08-28,0.24719482133043733
364,202007,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-09-08,0.0014971912035301117
365,214203,android,unityads_int,HC|Android|retention|US,2020-09-02,0.99,2020-09-16,0.19003912590506616
366,217292,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9442105263157894,2020-09-10,0.06113168051681911
367,219078,android,unityads_int,HC|Android|retention|US,2020-09-05,0.93125,2020-09-14,0.6297403782525047
368,219269,android,unityads_int,HC|Android|retention|US,2020-09-05,0.89,2020-09-19,0.10339092434596767
369,221310,android,unityads_int,HC|Android|retention|US,2020-09-06,0.9550000000000001,2020-09-06,0.5683897425364658
370,229142,android,unityads_int,HC|Android|retention|US,2020-09-09,0.9712500000000002,2020-09-11,0.0023537159416540166
371,235518,android,unityads_int,HC|Android|retention|US,2020-09-12,0.9671428571428571,2020-09-15,0.07842039399286564
372,241632,android,unityads_int,HC|Android|retention|US,2020-09-14,0.9845454545454545,2020-09-25,0.16268060191357378
373,242684,android,unityads_int,HC|Android|retention|US,2020-09-15,1.0836842105263156,2020-09-25,0.09525553500615268
374,245329,android,unityads_int,HC|Android|retention|US,2020-09-16,1.16,2020-09-19,0.20938895683922953
375,180735,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-22,0.2675029810305326
376,181969,android,unityads_int,HC|Android|retention|US,2020-08-19,1.4561290322580644,2020-08-22,0.18638743692709112
377,182251,android,unityads_int,HC|Android|retention|US,2020-08-19,1.6037931034482762,2020-08-19,0.03826344205007027
378,184480,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-31,0.44019022544219283
379,184527,android,unityads_int,HC|Android|retention|US,2020-08-21,1.5,2020-09-02,0.008046890902976184
380,184527,android,unityads_int,HC|Android|retention|US,2020-08-21,1.5,2020-09-03,0.16446852383174534
381,184659,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-22,0.15220593686163109
382,184659,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-08-29,0.12255299481867507
383,184687,android,unityads_int,HC|Android|retention|US,2020-08-21,1.509375,2020-08-31,0.10246815517194063
384,186479,android,unityads_int,HC|Android|retention|US,2020-08-21,1.555200000000001,2020-09-03,0.07883297026090373
385,186733,android,unityads_int,HC|Android|retention|US,2020-08-22,1.61263157894737,2020-08-28,0.6728379428509969
386,199553,android,unityads_int,HC|Android|retention|US,2020-08-27,0.8966666666666666,2020-08-30,0.17156251606872513
387,200524,android,unityads_int,HC|Android|retention|US,2020-08-27,0.877,2020-08-30,0.30562820011228087
388,202014,android,unityads_int,HC|Android|retention|US,2020-08-28,0.8963999999999999,2020-08-28,0.2952667869386402
389,211937,android,unityads_int,HC|Android|retention|US,2020-09-01,0.7799999999999999,2020-09-01,0.07790456405884195
390,217303,android,unityads_int,HC|Android|retention|US,2020-09-04,0.9416666666666668,2020-09-17,0.3509425165495112
391,219360,android,unityads_int,HC|Android|retention|US,2020-09-05,0.99,2020-09-12,0.29102274289454966
392,223859,android,unityads_int,HC|Android|retention|US,2020-09-07,0.9393333333333336,2020-09-08,0.02292260238182044
393,226447,android,unityads_int,HC|Android|retention|US,2020-09-08,0.9762500000000002,2020-09-20,0.10730981692958513
